image_path,q1
/content/drive/MyDrive/dataset/18/survey34.jpg,2
/content/drive/MyDrive/dataset/18/survey35.jpg,2
/content/drive/MyDrive/dataset/18/survey36.jpg,6
/content/drive/MyDrive/dataset/18/survey37.jpg,5
/content/drive/MyDrive/dataset/18/survey38.jpg,6
/content/drive/MyDrive/dataset/18/survey39.jpg,7
/content/drive/MyDrive/dataset/18/survey40.jpg,4
/content/drive/MyDrive/dataset/18/survey41.jpg,4
/content/drive/MyDrive/dataset/18/survey42.jpg,4
/content/drive/MyDrive/dataset/18/survey43.jpg,6
/content/drive/MyDrive/dataset/18/survey44.jpg,3
/content/drive/MyDrive/dataset/18/survey45.jpg,4
/content/drive/MyDrive/dataset/18/survey46.jpg,5
/content/drive/MyDrive/dataset/18/survey47.jpg,1
/content/drive/MyDrive/dataset/18/survey48.jpg,1
/content/drive/MyDrive/dataset/18/survey49.jpg,7
/content/drive/MyDrive/dataset/18/survey50.jpg,5
/content/drive/MyDrive/dataset/19/survey1.jpg,2
/content/drive/MyDrive/dataset/19/survey2.jpg,7
/content/drive/MyDrive/dataset/19/survey3.jpg,5
/content/drive/MyDrive/dataset/19/survey4.jpg,5
/content/drive/MyDrive/dataset/19/survey5.jpg,6
/content/drive/MyDrive/dataset/19/survey6.jpg,5
/content/drive/MyDrive/dataset/19/survey7.jpg,7
/content/drive/MyDrive/dataset/19/survey8.jpg,5
/content/drive/MyDrive/dataset/19/survey9.jpg,6
/content/drive/MyDrive/dataset/19/survey10.jpg,3
/content/drive/MyDrive/dataset/19/survey11.jpg,4
/content/drive/MyDrive/dataset/19/survey12.jpg,4
/content/drive/MyDrive/dataset/19/survey13.jpg,2
/content/drive/MyDrive/dataset/19/survey14.jpg,6
/content/drive/MyDrive/dataset/19/survey15.jpg,5
/content/drive/MyDrive/dataset/19/survey16.jpg,5
/content/drive/MyDrive/dataset/19/survey17.jpg,6
/content/drive/MyDrive/dataset/19/survey18.jpg,1
/content/drive/MyDrive/dataset/19/survey19.jpg,6
/content/drive/MyDrive/dataset/19/survey20.jpg,4
/content/drive/MyDrive/dataset/19/survey21.jpg,4
/content/drive/MyDrive/dataset/19/survey22.jpg,7
/content/drive/MyDrive/dataset/19/survey23.jpg,5
/content/drive/MyDrive/dataset/19/survey24.jpg,4
/content/drive/MyDrive/dataset/19/survey25.jpg,4
/content/drive/MyDrive/dataset/19/survey26.jpg,6
/content/drive/MyDrive/dataset/19/survey27.jpg,6
/content/drive/MyDrive/dataset/19/survey28.jpg,6
/content/drive/MyDrive/dataset/19/survey29.jpg,4
/content/drive/MyDrive/dataset/19/survey30.jpg,6
/content/drive/MyDrive/dataset/19/survey31.jpg,4
/content/drive/MyDrive/dataset/19/survey32.jpg,4
/content/drive/MyDrive/dataset/19/survey33.jpg,4
/content/drive/MyDrive/dataset/19/survey34.jpg,4
/content/drive/MyDrive/dataset/19/survey35.jpg,5
/content/drive/MyDrive/dataset/19/survey36.jpg,6
/content/drive/MyDrive/dataset/19/survey37.jpg,5
/content/drive/MyDrive/dataset/19/survey38.jpg,4
/content/drive/MyDrive/dataset/19/survey39.jpg,7
/content/drive/MyDrive/dataset/19/survey40.jpg,6
/content/drive/MyDrive/dataset/19/survey41.jpg,6
/content/drive/MyDrive/dataset/19/survey42.jpg,7
/content/drive/MyDrive/dataset/19/survey43.jpg,4
/content/drive/MyDrive/dataset/19/survey44.jpg,3
/content/drive/MyDrive/dataset/19/survey45.jpg,5
/content/drive/MyDrive/dataset/19/survey46.jpg,5
/content/drive/MyDrive/dataset/19/survey47.jpg,1
/content/drive/MyDrive/dataset/19/survey48.jpg,5
/content/drive/MyDrive/dataset/19/survey49.jpg,7
/content/drive/MyDrive/dataset/19/survey50.jpg,5
/content/drive/MyDrive/dataset/20/survey1.jpg,5
/content/drive/MyDrive/dataset/20/survey2.jpg,7
/content/drive/MyDrive/dataset/20/survey3.jpg,5
/content/drive/MyDrive/dataset/20/survey4.jpg,4
/content/drive/MyDrive/dataset/20/survey5.jpg,6
/content/drive/MyDrive/dataset/20/survey6.jpg,4
/content/drive/MyDrive/dataset/20/survey7.jpg,7
/content/drive/MyDrive/dataset/20/survey8.jpg,4
/content/drive/MyDrive/dataset/20/survey9.jpg,5
/content/drive/MyDrive/dataset/20/survey10.jpg,3
/content/drive/MyDrive/dataset/20/survey11.jpg,4
/content/drive/MyDrive/dataset/20/survey12.jpg,5
/content/drive/MyDrive/dataset/20/survey13.jpg,7
/content/drive/MyDrive/dataset/20/survey14.jpg,3
/content/drive/MyDrive/dataset/20/survey15.jpg,5
/content/drive/MyDrive/dataset/20/survey16.jpg,7
/content/drive/MyDrive/dataset/20/survey17.jpg,7
/content/drive/MyDrive/dataset/20/survey18.jpg,4
/content/drive/MyDrive/dataset/20/survey19.jpg,6
/content/drive/MyDrive/dataset/20/survey20.jpg,4
/content/drive/MyDrive/dataset/20/survey21.jpg,5
/content/drive/MyDrive/dataset/20/survey22.jpg,6
/content/drive/MyDrive/dataset/20/survey23.jpg,3
/content/drive/MyDrive/dataset/20/survey24.jpg,4
/content/drive/MyDrive/dataset/20/survey25.jpg,1
/content/drive/MyDrive/dataset/20/survey26.jpg,3
/content/drive/MyDrive/dataset/20/survey27.jpg,6
/content/drive/MyDrive/dataset/20/survey28.jpg,6
/content/drive/MyDrive/dataset/20/survey29.jpg,7
/content/drive/MyDrive/dataset/20/survey30.jpg,6
/content/drive/MyDrive/dataset/20/survey31.jpg,3
/content/drive/MyDrive/dataset/20/survey32.jpg,4
/content/drive/MyDrive/dataset/20/survey33.jpg,4
/content/drive/MyDrive/dataset/20/survey34.jpg,4
/content/drive/MyDrive/dataset/20/survey35.jpg,2
/content/drive/MyDrive/dataset/20/survey36.jpg,7
/content/drive/MyDrive/dataset/20/survey37.jpg,4
/content/drive/MyDrive/dataset/20/survey38.jpg,4
/content/drive/MyDrive/dataset/20/survey39.jpg,7
/content/drive/MyDrive/dataset/20/survey40.jpg,4
/content/drive/MyDrive/dataset/20/survey41.jpg,6
/content/drive/MyDrive/dataset/20/survey42.jpg,7
/content/drive/MyDrive/dataset/20/survey43.jpg,4
/content/drive/MyDrive/dataset/20/survey44.jpg,3
/content/drive/MyDrive/dataset/20/survey45.jpg,6
/content/drive/MyDrive/dataset/20/survey46.jpg,5
/content/drive/MyDrive/dataset/20/survey47.jpg,4
/content/drive/MyDrive/dataset/20/survey48.jpg,4
/content/drive/MyDrive/dataset/20/survey49.jpg,7
/content/drive/MyDrive/dataset/20/survey50.jpg,5
/content/drive/MyDrive/dataset/21/survey1.jpg,5
/content/drive/MyDrive/dataset/21/survey2.jpg,7
/content/drive/MyDrive/dataset/21/survey3.jpg,5
/content/drive/MyDrive/dataset/21/survey4.jpg,4
/content/drive/MyDrive/dataset/21/survey5.jpg,7
/content/drive/MyDrive/dataset/21/survey6.jpg,4
/content/drive/MyDrive/dataset/21/survey7.jpg,1
/content/drive/MyDrive/dataset/21/survey8.jpg,4
/content/drive/MyDrive/dataset/21/survey9.jpg,5
/content/drive/MyDrive/dataset/21/survey10.jpg,5
/content/drive/MyDrive/dataset/21/survey11.jpg,4
/content/drive/MyDrive/dataset/21/survey12.jpg,4
/content/drive/MyDrive/dataset/21/survey13.jpg,7
/content/drive/MyDrive/dataset/21/survey14.jpg,4
/content/drive/MyDrive/dataset/21/survey15.jpg,1
/content/drive/MyDrive/dataset/21/survey16.jpg,5
/content/drive/MyDrive/dataset/21/survey17.jpg,7
/content/drive/MyDrive/dataset/21/survey18.jpg,7
/content/drive/MyDrive/dataset/21/survey19.jpg,5
/content/drive/MyDrive/dataset/21/survey20.jpg,5
/content/drive/MyDrive/dataset/21/survey21.jpg,5
/content/drive/MyDrive/dataset/21/survey22.jpg,6
/content/drive/MyDrive/dataset/21/survey23.jpg,4
/content/drive/MyDrive/dataset/21/survey24.jpg,3
/content/drive/MyDrive/dataset/21/survey25.jpg,1
/content/drive/MyDrive/dataset/21/survey26.jpg,2
/content/drive/MyDrive/dataset/21/survey27.jpg,6
/content/drive/MyDrive/dataset/21/survey28.jpg,6
/content/drive/MyDrive/dataset/21/survey29.jpg,4
/content/drive/MyDrive/dataset/21/survey30.jpg,3
/content/drive/MyDrive/dataset/21/survey31.jpg,5
/content/drive/MyDrive/dataset/21/survey32.jpg,5
/content/drive/MyDrive/dataset/21/survey33.jpg,4
/content/drive/MyDrive/dataset/21/survey34.jpg,5
/content/drive/MyDrive/dataset/21/survey35.jpg,3
/content/drive/MyDrive/dataset/21/survey36.jpg,5
/content/drive/MyDrive/dataset/21/survey37.jpg,4
/content/drive/MyDrive/dataset/21/survey38.jpg,3
/content/drive/MyDrive/dataset/21/survey39.jpg,7
/content/drive/MyDrive/dataset/21/survey40.jpg,4
/content/drive/MyDrive/dataset/21/survey41.jpg,4
/content/drive/MyDrive/dataset/21/survey42.jpg,7
/content/drive/MyDrive/dataset/21/survey43.jpg,2
/content/drive/MyDrive/dataset/21/survey44.jpg,4
/content/drive/MyDrive/dataset/21/survey45.jpg,7
/content/drive/MyDrive/dataset/21/survey46.jpg,2
/content/drive/MyDrive/dataset/21/survey47.jpg,2
/content/drive/MyDrive/dataset/21/survey48.jpg,5
/content/drive/MyDrive/dataset/21/survey49.jpg,4
/content/drive/MyDrive/dataset/21/survey50.jpg,5
/content/drive/MyDrive/dataset/31/survey1.jpg,3
/content/drive/MyDrive/dataset/31/survey2.jpg,1
/content/drive/MyDrive/dataset/31/survey3.jpg,4
/content/drive/MyDrive/dataset/31/survey4.jpg,1
/content/drive/MyDrive/dataset/31/survey5.jpg,1
/content/drive/MyDrive/dataset/31/survey6.jpg,2
/content/drive/MyDrive/dataset/31/survey7.jpg,4
/content/drive/MyDrive/dataset/31/survey8.jpg,4
/content/drive/MyDrive/dataset/31/survey9.jpg,3
/content/drive/MyDrive/dataset/31/survey10.jpg,4
/content/drive/MyDrive/dataset/31/survey11.jpg,5
/content/drive/MyDrive/dataset/31/survey12.jpg,5
/content/drive/MyDrive/dataset/31/survey13.jpg,1
/content/drive/MyDrive/dataset/31/survey14.jpg,6
/content/drive/MyDrive/dataset/31/survey15.jpg,1
/content/drive/MyDrive/dataset/31/survey16.jpg,1
/content/drive/MyDrive/dataset/31/survey17.jpg,1
/content/drive/MyDrive/dataset/31/survey18.jpg,4
/content/drive/MyDrive/dataset/31/survey19.jpg,3
/content/drive/MyDrive/dataset/31/survey20.jpg,3
/content/drive/MyDrive/dataset/31/survey21.jpg,4
/content/drive/MyDrive/dataset/31/survey22.jpg,2
/content/drive/MyDrive/dataset/31/survey23.jpg,3
/content/drive/MyDrive/dataset/31/survey24.jpg,2
/content/drive/MyDrive/dataset/31/survey25.jpg,4
/content/drive/MyDrive/dataset/31/survey26.jpg,1
/content/drive/MyDrive/dataset/31/survey27.jpg,4
/content/drive/MyDrive/dataset/31/survey28.jpg,2
/content/drive/MyDrive/dataset/31/survey29.jpg,1
/content/drive/MyDrive/dataset/31/survey30.jpg,4
/content/drive/MyDrive/dataset/31/survey31.jpg,3
/content/drive/MyDrive/dataset/31/survey32.jpg,2
/content/drive/MyDrive/dataset/31/survey33.jpg,4
/content/drive/MyDrive/dataset/31/survey34.jpg,1
/content/drive/MyDrive/dataset/31/survey35.jpg,4
/content/drive/MyDrive/dataset/31/survey36.jpg,1
/content/drive/MyDrive/dataset/31/survey37.jpg,4
/content/drive/MyDrive/dataset/31/survey38.jpg,4
/content/drive/MyDrive/dataset/31/survey39.jpg,3
/content/drive/MyDrive/dataset/31/survey40.jpg,4
/content/drive/MyDrive/dataset/31/survey41.jpg,6
/content/drive/MyDrive/dataset/31/survey42.jpg,1
/content/drive/MyDrive/dataset/31/survey43.jpg,6
/content/drive/MyDrive/dataset/31/survey44.jpg,4
/content/drive/MyDrive/dataset/31/survey45.jpg,6
/content/drive/MyDrive/dataset/31/survey46.jpg,4
/content/drive/MyDrive/dataset/31/survey47.jpg,1
/content/drive/MyDrive/dataset/31/survey48.jpg,4
/content/drive/MyDrive/dataset/31/survey49.jpg,4
/content/drive/MyDrive/dataset/31/survey50.jpg,4
/content/drive/MyDrive/dataset/32/survey1.jpg,4
/content/drive/MyDrive/dataset/32/survey2.jpg,6
/content/drive/MyDrive/dataset/32/survey3.jpg,3
/content/drive/MyDrive/dataset/32/survey4.jpg,7
/content/drive/MyDrive/dataset/32/survey5.jpg,6
/content/drive/MyDrive/dataset/32/survey6.jpg,5
/content/drive/MyDrive/dataset/32/survey7.jpg,4
/content/drive/MyDrive/dataset/32/survey8.jpg,5
/content/drive/MyDrive/dataset/32/survey9.jpg,4
/content/drive/MyDrive/dataset/32/survey10.jpg,4
/content/drive/MyDrive/dataset/32/survey11.jpg,3
/content/drive/MyDrive/dataset/32/survey12.jpg,4
/content/drive/MyDrive/dataset/32/survey13.jpg,7
/content/drive/MyDrive/dataset/32/survey14.jpg,5
/content/drive/MyDrive/dataset/32/survey15.jpg,1
/content/drive/MyDrive/dataset/32/survey16.jpg,4
/content/drive/MyDrive/dataset/32/survey17.jpg,4
/content/drive/MyDrive/dataset/32/survey18.jpg,6
/content/drive/MyDrive/dataset/32/survey19.jpg,3
/content/drive/MyDrive/dataset/32/survey20.jpg,4
/content/drive/MyDrive/dataset/32/survey21.jpg,2
/content/drive/MyDrive/dataset/32/survey22.jpg,2
/content/drive/MyDrive/dataset/32/survey23.jpg,4
/content/drive/MyDrive/dataset/32/survey24.jpg,6
/content/drive/MyDrive/dataset/32/survey25.jpg,4
/content/drive/MyDrive/dataset/32/survey26.jpg,4
/content/drive/MyDrive/dataset/32/survey27.jpg,4
/content/drive/MyDrive/dataset/32/survey28.jpg,3
/content/drive/MyDrive/dataset/32/survey29.jpg,6
/content/drive/MyDrive/dataset/32/survey30.jpg,5
/content/drive/MyDrive/dataset/32/survey31.jpg,4
/content/drive/MyDrive/dataset/32/survey32.jpg,4
/content/drive/MyDrive/dataset/32/survey33.jpg,4
/content/drive/MyDrive/dataset/32/survey34.jpg,2
/content/drive/MyDrive/dataset/32/survey35.jpg,5
/content/drive/MyDrive/dataset/32/survey36.jpg,5
/content/drive/MyDrive/dataset/32/survey37.jpg,4
/content/drive/MyDrive/dataset/32/survey38.jpg,3
/content/drive/MyDrive/dataset/32/survey39.jpg,5
/content/drive/MyDrive/dataset/32/survey40.jpg,4
/content/drive/MyDrive/dataset/32/survey41.jpg,6
/content/drive/MyDrive/dataset/32/survey42.jpg,4
/content/drive/MyDrive/dataset/32/survey43.jpg,2
/content/drive/MyDrive/dataset/32/survey44.jpg,2
/content/drive/MyDrive/dataset/32/survey45.jpg,7
/content/drive/MyDrive/dataset/32/survey46.jpg,3
/content/drive/MyDrive/dataset/32/survey47.jpg,4
/content/drive/MyDrive/dataset/32/survey48.jpg,4
/content/drive/MyDrive/dataset/32/survey49.jpg,4
/content/drive/MyDrive/dataset/32/survey50.jpg,4
/content/drive/MyDrive/dataset/33/survey1.jpg,1
/content/drive/MyDrive/dataset/33/survey2.jpg,1
/content/drive/MyDrive/dataset/33/survey3.jpg,3
/content/drive/MyDrive/dataset/33/survey4.jpg,1
/content/drive/MyDrive/dataset/33/survey5.jpg,1
/content/drive/MyDrive/dataset/33/survey6.jpg,2
/content/drive/MyDrive/dataset/33/survey7.jpg,1
/content/drive/MyDrive/dataset/33/survey8.jpg,4
/content/drive/MyDrive/dataset/33/survey9.jpg,2
/content/drive/MyDrive/dataset/33/survey10.jpg,1
/content/drive/MyDrive/dataset/33/survey11.jpg,4
/content/drive/MyDrive/dataset/33/survey12.jpg,1
/content/drive/MyDrive/dataset/33/survey13.jpg,1
/content/drive/MyDrive/dataset/33/survey14.jpg,6
/content/drive/MyDrive/dataset/33/survey15.jpg,1
/content/drive/MyDrive/dataset/33/survey16.jpg,1
/content/drive/MyDrive/dataset/33/survey17.jpg,1
/content/drive/MyDrive/dataset/33/survey18.jpg,1
/content/drive/MyDrive/dataset/33/survey19.jpg,2
/content/drive/MyDrive/dataset/33/survey20.jpg,4
/content/drive/MyDrive/dataset/33/survey21.jpg,5
/content/drive/MyDrive/dataset/33/survey22.jpg,2
/content/drive/MyDrive/dataset/33/survey23.jpg,4
/content/drive/MyDrive/dataset/33/survey24.jpg,1
/content/drive/MyDrive/dataset/33/survey25.jpg,4
/content/drive/MyDrive/dataset/33/survey26.jpg,2
/content/drive/MyDrive/dataset/33/survey27.jpg,2
/content/drive/MyDrive/dataset/33/survey28.jpg,1
/content/drive/MyDrive/dataset/33/survey29.jpg,1
/content/drive/MyDrive/dataset/33/survey30.jpg,2
/content/drive/MyDrive/dataset/33/survey31.jpg,3
/content/drive/MyDrive/dataset/33/survey32.jpg,3
/content/drive/MyDrive/dataset/33/survey33.jpg,4
/content/drive/MyDrive/dataset/33/survey34.jpg,4
/content/drive/MyDrive/dataset/33/survey35.jpg,1
/content/drive/MyDrive/dataset/33/survey36.jpg,1
/content/drive/MyDrive/dataset/33/survey37.jpg,5
/content/drive/MyDrive/dataset/33/survey38.jpg,3
/content/drive/MyDrive/dataset/33/survey39.jpg,3
/content/drive/MyDrive/dataset/33/survey40.jpg,2
/content/drive/MyDrive/dataset/33/survey41.jpg,1
/content/drive/MyDrive/dataset/33/survey42.jpg,1
/content/drive/MyDrive/dataset/33/survey43.jpg,4
/content/drive/MyDrive/dataset/33/survey44.jpg,2
/content/drive/MyDrive/dataset/33/survey45.jpg,7
/content/drive/MyDrive/dataset/33/survey46.jpg,4
/content/drive/MyDrive/dataset/33/survey47.jpg,1
/content/drive/MyDrive/dataset/33/survey48.jpg,4
/content/drive/MyDrive/dataset/33/survey49.jpg,4
/content/drive/MyDrive/dataset/33/survey50.jpg,4
/content/drive/MyDrive/dataset/34/survey1.jpg,5
/content/drive/MyDrive/dataset/34/survey2.jpg,7
/content/drive/MyDrive/dataset/34/survey3.jpg,6
/content/drive/MyDrive/dataset/34/survey4.jpg,6
/content/drive/MyDrive/dataset/34/survey5.jpg,6
/content/drive/MyDrive/dataset/34/survey6.jpg,5
/content/drive/MyDrive/dataset/34/survey7.jpg,1
/content/drive/MyDrive/dataset/34/survey8.jpg,5
/content/drive/MyDrive/dataset/34/survey9.jpg,3
/content/drive/MyDrive/dataset/34/survey10.jpg,5
/content/drive/MyDrive/dataset/34/survey11.jpg,5
/content/drive/MyDrive/dataset/34/survey12.jpg,4
/content/drive/MyDrive/dataset/34/survey13.jpg,7
/content/drive/MyDrive/dataset/34/survey14.jpg,5
/content/drive/MyDrive/dataset/34/survey15.jpg,1
/content/drive/MyDrive/dataset/34/survey16.jpg,6
/content/drive/MyDrive/dataset/34/survey17.jpg,
/content/drive/MyDrive/dataset/34/survey18.jpg,6
/content/drive/MyDrive/dataset/34/survey19.jpg,5
/content/drive/MyDrive/dataset/34/survey20.jpg,5
/content/drive/MyDrive/dataset/34/survey21.jpg,2
/content/drive/MyDrive/dataset/34/survey22.jpg,6
/content/drive/MyDrive/dataset/34/survey23.jpg,5
/content/drive/MyDrive/dataset/34/survey24.jpg,6
/content/drive/MyDrive/dataset/34/survey25.jpg,5
/content/drive/MyDrive/dataset/34/survey26.jpg,6
/content/drive/MyDrive/dataset/34/survey27.jpg,6
/content/drive/MyDrive/dataset/34/survey28.jpg,6
/content/drive/MyDrive/dataset/34/survey29.jpg,4
/content/drive/MyDrive/dataset/34/survey30.jpg,5
/content/drive/MyDrive/dataset/34/survey31.jpg,5
/content/drive/MyDrive/dataset/34/survey32.jpg,3
/content/drive/MyDrive/dataset/34/survey33.jpg,4
/content/drive/MyDrive/dataset/34/survey34.jpg,4
/content/drive/MyDrive/dataset/34/survey35.jpg,3
/content/drive/MyDrive/dataset/34/survey36.jpg,7
/content/drive/MyDrive/dataset/34/survey37.jpg,4
/content/drive/MyDrive/dataset/34/survey38.jpg,5
/content/drive/MyDrive/dataset/34/survey39.jpg,6
/content/drive/MyDrive/dataset/34/survey40.jpg,6
/content/drive/MyDrive/dataset/34/survey41.jpg,6
/content/drive/MyDrive/dataset/34/survey42.jpg,7
/content/drive/MyDrive/dataset/34/survey43.jpg,3
/content/drive/MyDrive/dataset/34/survey44.jpg,5
/content/drive/MyDrive/dataset/34/survey45.jpg,7
/content/drive/MyDrive/dataset/34/survey46.jpg,3
/content/drive/MyDrive/dataset/34/survey47.jpg,3
/content/drive/MyDrive/dataset/34/survey48.jpg,4
/content/drive/MyDrive/dataset/34/survey49.jpg,4
/content/drive/MyDrive/dataset/34/survey50.jpg,4
/content/drive/MyDrive/dataset/35/survey1.jpg,5
/content/drive/MyDrive/dataset/35/survey2.jpg,7
/content/drive/MyDrive/dataset/35/survey3.jpg,6
/content/drive/MyDrive/dataset/35/survey4.jpg,6
/content/drive/MyDrive/dataset/35/survey5.jpg,6
/content/drive/MyDrive/dataset/35/survey6.jpg,5
/content/drive/MyDrive/dataset/35/survey7.jpg,4
/content/drive/MyDrive/dataset/35/survey8.jpg,6
/content/drive/MyDrive/dataset/35/survey9.jpg,4
/content/drive/MyDrive/dataset/35/survey10.jpg,5
/content/drive/MyDrive/dataset/35/survey11.jpg,4
/content/drive/MyDrive/dataset/35/survey12.jpg,4
/content/drive/MyDrive/dataset/35/survey13.jpg,7
/content/drive/MyDrive/dataset/35/survey14.jpg,4
/content/drive/MyDrive/dataset/35/survey15.jpg,1
/content/drive/MyDrive/dataset/35/survey16.jpg,6
/content/drive/MyDrive/dataset/35/survey17.jpg,6
/content/drive/MyDrive/dataset/35/survey18.jpg,4
/content/drive/MyDrive/dataset/35/survey19.jpg,4
/content/drive/MyDrive/dataset/35/survey20.jpg,3
/content/drive/MyDrive/dataset/35/survey21.jpg,2
/content/drive/MyDrive/dataset/35/survey22.jpg,6
/content/drive/MyDrive/dataset/35/survey23.jpg,5
/content/drive/MyDrive/dataset/35/survey24.jpg,3
/content/drive/MyDrive/dataset/35/survey25.jpg,3
/content/drive/MyDrive/dataset/35/survey26.jpg,4
/content/drive/MyDrive/dataset/35/survey27.jpg,4
/content/drive/MyDrive/dataset/35/survey28.jpg,4
/content/drive/MyDrive/dataset/35/survey29.jpg,4
/content/drive/MyDrive/dataset/35/survey30.jpg,5
/content/drive/MyDrive/dataset/35/survey31.jpg,6
/content/drive/MyDrive/dataset/35/survey32.jpg,4
/content/drive/MyDrive/dataset/35/survey33.jpg,4
/content/drive/MyDrive/dataset/35/survey34.jpg,4
/content/drive/MyDrive/dataset/35/survey35.jpg,6
/content/drive/MyDrive/dataset/35/survey36.jpg,6
/content/drive/MyDrive/dataset/35/survey37.jpg,4
/content/drive/MyDrive/dataset/35/survey38.jpg,4
